18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:45:42.193 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:42.213 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:42.213 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:42.308 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:42.520 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:42.530 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:42.530 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:42.619 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:42.859 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:42.876 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:42.876 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:42.944 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:45.490 INFO  tests.TestBase - Assert check is alert present with error text 'Wrong email or password'
18:45:45.492 INFO  tests.TestBase - ********************************************************************
18:45:45.494 INFO  tests.TestBase - Name of method -->loginWrongEmail
18:45:45.495 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:50.571 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:50.571 INFO  tests.TestBase - Test data --->: email: 'maragmail.com' & password: 'Mmar123456$'
18:45:50.571 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:50.586 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:50.586 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:50.646 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:50.646 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:50.671 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:50.671 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:50.761 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:51.064 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:51.090 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:51.090 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:51.166 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:51.443 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:51.468 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:51.468 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:51.540 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:54.085 INFO  tests.TestBase - Assert check is alert present with error text 'Wrong email or password'
18:45:54.086 INFO  tests.TestBase - ********************************************************************
18:45:54.088 INFO  tests.TestBase - Name of method -->loginWrongPassword
18:45:54.089 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:59.133 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:59.134 INFO  tests.TestBase - Test data --->: email: 'mara@gmail.com' & password: 'Mmar123456'
18:45:59.134 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:59.149 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:59.149 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:59.215 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:59.215 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:59.250 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:59.250 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:59.318 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:59.630 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:59.653 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:59.653 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:59.736 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:46:00.006 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:46:00.052 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:46:00.052 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:46:00.135 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:46:02.685 INFO  tests.TestBase - Assert check is alert present with error text 'Wrong email or password'
18:46:02.686 INFO  tests.TestBase - ********************************************************************
18:46:02.693 INFO  tests.TestBase - Name of method -->registrationExistUser
18:46:02.697 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:07.767 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:07.768 INFO  manager.ApplicationManager - Before find element:By.xpath: //*[@href='/login']
18:46:07.801 INFO  manager.ApplicationManager - element found success:By.xpath: //*[@href='/login']
18:46:07.801 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:07.874 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:07.874 INFO  manager.ApplicationManager - Before find element:By.name: email
18:46:07.906 INFO  manager.ApplicationManager - element found success:By.name: email
18:46:07.907 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:07.982 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:08.286 INFO  manager.ApplicationManager - Before find element:By.name: password
18:46:08.321 INFO  manager.ApplicationManager - element found success:By.name: password
18:46:08.321 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:08.411 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:08.735 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Registration']
18:46:08.759 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Registration']
18:46:08.759 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:08.830 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:11.386 INFO  tests.TestBase - ********************************************************************
18:46:11.388 INFO  tests.TestBase - Name of method -->registrationSuccess
18:46:11.389 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:16.430 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:16.431 INFO  tests.TestBase - Tests run with data: --->User{firstName='null', lastName='null', email='snow2776@gmail.com', password='Ssnow123456$'}
18:46:16.431 INFO  manager.ApplicationManager - Before find element:By.xpath: //*[@href='/login']
18:46:16.460 INFO  manager.ApplicationManager - element found success:By.xpath: //*[@href='/login']
18:46:16.460 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:16.526 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:16.526 INFO  tests.TestBase - openRegistrationForm invoked
18:46:16.527 INFO  manager.ApplicationManager - Before find element:By.name: email
18:46:16.557 INFO  manager.ApplicationManager - element found success:By.name: email
18:46:16.557 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:16.627 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:16.952 INFO  manager.ApplicationManager - Before find element:By.name: password
18:46:16.982 INFO  manager.ApplicationManager - element found success:By.name: password
18:46:16.982 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:17.066 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:17.350 INFO  tests.TestBase - fillRegistrationForm invoked
18:46:17.350 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Registration']
18:46:17.374 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Registration']
18:46:17.374 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:17.437 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:17.437 INFO  tests.TestBase - submitLogin invoked
18:46:17.437 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:17.756 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:17.757 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .contact-page_message__2qafk>h1
18:46:18.014 INFO  manager.ApplicationManager - element found success:By.cssSelector: .contact-page_message__2qafk>h1
18:46:18.046 INFO  manager.ApplicationManager - get text from the element with text:No Contacts here!
18:46:18.058 INFO  manager.ApplicationManager - got the text successful
18:46:18.059 INFO  tests.TestBase - ********************************************************************
18:46:18.059 INFO  tests.TestBase - Name of method -->registrationWrongEmail
18:46:18.061 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:18.088 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:18.089 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:18.102 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:18.102 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:46:18.182 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:46:18.182 INFO  manager.ApplicationManager - Before find element:By.xpath: //*[@href='/login']
18:46:18.210 INFO  manager.ApplicationManager - element found success:By.xpath: //*[@href='/login']
18:46:18.211 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:18.279 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:18.279 INFO  manager.ApplicationManager - Before find element:By.name: email
18:46:18.314 INFO  manager.ApplicationManager - element found success:By.name: email
18:46:18.314 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:18.433 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:18.723 INFO  manager.ApplicationManager - Before find element:By.name: password
18:46:18.746 INFO  manager.ApplicationManager - element found success:By.name: password
18:46:18.746 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:18.847 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
